Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-23 00:00:00-05:00,10.15999984741211,10.170000076293945,10.149999618530273,10.15999984741211,726200,0.0,0.0
2024-01-24 00:00:00-05:00,10.15999984741211,10.180000305175781,10.15999984741211,10.15999984741211,940000,0.0,0.0
2024-01-25 00:00:00-05:00,10.15999984741211,10.170000076293945,10.15999984741211,10.170000076293945,48700,0.0,0.0
2024-01-26 00:00:00-05:00,10.170000076293945,10.170000076293945,10.15999984741211,10.170000076293945,37500,0.0,0.0
2024-01-29 00:00:00-05:00,10.170000076293945,10.180000305175781,10.170000076293945,10.180000305175781,342500,0.0,0.0
2024-01-30 00:00:00-05:00,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,177800,0.0,0.0
2024-01-31 00:00:00-05:00,10.170000076293945,10.180000305175781,10.170000076293945,10.180000305175781,330000,0.0,0.0
2024-02-01 00:00:00-05:00,10.175000190734863,10.175000190734863,10.170000076293945,10.170000076293945,31300,0.0,0.0
2024-02-02 00:00:00-05:00,10.170000076293945,10.180000305175781,10.170000076293945,10.170000076293945,203000,0.0,0.0
2024-02-05 00:00:00-05:00,10.175000190734863,10.175000190734863,10.164999961853027,10.164999961853027,314600,0.0,0.0
2024-02-06 00:00:00-05:00,10.170000076293945,10.180000305175781,10.170000076293945,10.170000076293945,133900,0.0,0.0
2024-02-07 00:00:00-05:00,10.180000305175781,10.180000305175781,10.170000076293945,10.180000305175781,19300,0.0,0.0
2024-02-08 00:00:00-05:00,10.175000190734863,10.175000190734863,10.170000076293945,10.170000076293945,8400,0.0,0.0
2024-02-09 00:00:00-05:00,10.175000190734863,10.180000305175781,10.170000076293945,10.170000076293945,52100,0.0,0.0
2024-02-12 00:00:00-05:00,10.178000450134277,10.199999809265137,10.175000190734863,10.180000305175781,554200,0.0,0.0
2024-02-13 00:00:00-05:00,10.180000305175781,10.199999809265137,10.180000305175781,10.180000305175781,28100,0.0,0.0
2024-02-14 00:00:00-05:00,10.199999809265137,10.204999923706055,10.1899995803833,10.1899995803833,4300,0.0,0.0
2024-02-15 00:00:00-05:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,3700,0.0,0.0
2024-02-16 00:00:00-05:00,10.180000305175781,10.180000305175781,10.154999732971191,10.180000305175781,36600,0.0,0.0
2024-02-20 00:00:00-05:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,3300,0.0,0.0
2024-02-21 00:00:00-05:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,2400,0.0,0.0
2024-02-22 00:00:00-05:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,0.0,0.0
2024-02-23 00:00:00-05:00,10.180000305175781,10.180000305175781,10.170000076293945,10.175000190734863,125400,0.0,0.0
2024-02-26 00:00:00-05:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,500,0.0,0.0
2024-02-27 00:00:00-05:00,10.173999786376953,10.173999786376953,10.173999786376953,10.173999786376953,1100,0.0,0.0
2024-02-28 00:00:00-05:00,10.17199993133545,10.180000305175781,10.170000076293945,10.180000305175781,2200,0.0,0.0
2024-02-29 00:00:00-05:00,10.149999618530273,10.173999786376953,10.149999618530273,10.154000282287598,3200,0.0,0.0
2024-03-01 00:00:00-05:00,10.170000076293945,10.175000190734863,10.170000076293945,10.175000190734863,800,0.0,0.0
2024-03-04 00:00:00-05:00,10.180000305175781,10.1899995803833,10.170000076293945,10.1899995803833,220400,0.0,0.0
2024-03-05 00:00:00-05:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,1000,0.0,0.0
2024-03-06 00:00:00-05:00,10.1899995803833,10.1899995803833,10.184000015258789,10.184000015258789,45400,0.0,0.0
2024-03-07 00:00:00-05:00,10.1850004196167,10.1850004196167,10.180000305175781,10.180000305175781,1500,0.0,0.0
2024-03-08 00:00:00-05:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,0.0,0.0
2024-03-11 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1850004196167,10.1899995803833,3400,0.0,0.0
2024-03-12 00:00:00-04:00,10.1899995803833,10.194999694824219,10.180000305175781,10.180000305175781,7800,0.0,0.0
2024-03-13 00:00:00-04:00,10.180000305175781,10.1899995803833,10.180000305175781,10.1899995803833,50700,0.0,0.0
2024-03-14 00:00:00-04:00,10.1899995803833,10.199999809265137,10.180000305175781,10.180000305175781,175900,0.0,0.0
2024-03-15 00:00:00-04:00,10.1899995803833,10.210000038146973,10.1899995803833,10.199999809265137,148800,0.0,0.0
2024-03-18 00:00:00-04:00,10.199999809265137,10.204999923706055,10.1899995803833,10.1899995803833,71200,0.0,0.0
2024-03-19 00:00:00-04:00,10.199999809265137,10.204999923706055,10.199999809265137,10.204999923706055,46200,0.0,0.0
2024-03-20 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,1100,0.0,0.0
2024-03-21 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,1900,0.0,0.0
2024-03-22 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,0.0,0.0
2024-03-25 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,0.0,0.0
2024-03-26 00:00:00-04:00,10.204999923706055,10.220000267028809,10.199999809265137,10.220000267028809,44500,0.0,0.0
2024-03-27 00:00:00-04:00,10.199999809265137,10.260000228881836,10.199999809265137,10.260000228881836,109700,0.0,0.0
2024-03-28 00:00:00-04:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,0.0,0.0
2024-04-01 00:00:00-04:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,100,0.0,0.0
2024-04-02 00:00:00-04:00,10.220000267028809,10.300000190734863,10.220000267028809,10.300000190734863,11800,0.0,0.0
2024-04-03 00:00:00-04:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,0.0,0.0
2024-04-04 00:00:00-04:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,1000,0.0,0.0
2024-04-05 00:00:00-04:00,10.248000144958496,10.24899959564209,10.248000144958496,10.24899959564209,1300,0.0,0.0
2024-04-08 00:00:00-04:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,100,0.0,0.0
2024-04-09 00:00:00-04:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,0.0,0.0
2024-04-10 00:00:00-04:00,10.241999626159668,10.241999626159668,10.241999626159668,10.241999626159668,3900,0.0,0.0
2024-04-11 00:00:00-04:00,10.270000457763672,10.270000457763672,10.25,10.25,500,0.0,0.0
2024-04-12 00:00:00-04:00,10.25,10.25,10.25,10.25,2600,0.0,0.0
2024-04-15 00:00:00-04:00,10.25,10.25,10.25,10.25,0,0.0,0.0
2024-04-16 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,900,0.0,0.0
2024-04-17 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,0.0,0.0
2024-04-18 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,400,0.0,0.0
2024-04-19 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,0.0,0.0
2024-04-22 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,5800,0.0,0.0
2024-04-23 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,0.0,0.0
2024-04-24 00:00:00-04:00,10.274999618530273,10.274999618530273,10.270000457763672,10.270000457763672,10400,0.0,0.0
2024-04-25 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,0.0,0.0
2024-04-26 00:00:00-04:00,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,800,0.0,0.0
2024-04-29 00:00:00-04:00,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,0,0.0,0.0
2024-04-30 00:00:00-04:00,10.270000457763672,10.270000457763672,10.260000228881836,10.260000228881836,9600,0.0,0.0
2024-05-01 00:00:00-04:00,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,600,0.0,0.0
