Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-03 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,200,0.0,0.0
2013-05-06 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-07 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,400,0.0,0.0
2013-05-08 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-09 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-10 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-13 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-14 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-15 00:00:00-04:00,3.965735673904419,3.965735673904419,3.965735673904419,3.965735673904419,0,0.0,0.0
2013-05-16 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,100,0.0,0.0
2013-05-17 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-20 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-21 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-22 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-23 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-24 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-28 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-29 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-30 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-05-31 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-03 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-04 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-05 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-06 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-07 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-10 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-11 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-12 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-13 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-14 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-17 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-18 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-19 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-20 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-21 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-24 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-25 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-26 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-27 00:00:00-04:00,4.138159275054932,4.138159275054932,4.138159275054932,4.138159275054932,0,0.0,0.0
2013-06-28 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,100,0.0,0.0
2013-07-01 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,0,0.0,0.0
2013-07-02 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,0,0.0,0.0
2013-07-03 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,0,0.0,0.0
2013-07-05 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,0,0.0,0.0
2013-07-08 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,0,0.0,0.0
2013-07-09 00:00:00-04:00,4.345067024230957,4.345067024230957,4.345067024230957,4.345067024230957,0,0.0,0.0
2013-07-10 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,400,0.0,0.0
2013-07-11 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-12 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-15 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-16 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-17 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-18 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-19 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-22 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-23 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-24 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-25 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-26 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-29 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-30 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-07-31 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-01 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-02 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-05 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-06 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-07 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-08 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-09 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-12 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-13 00:00:00-04:00,4.483005523681641,4.483005523681641,4.483005523681641,4.483005523681641,0,0.0,0.0
2013-08-14 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,300,0.0,0.0
2013-08-15 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-16 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-19 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-20 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-21 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-22 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-23 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-26 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-27 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-28 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-29 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-08-30 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-03 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-04 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-05 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-06 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-09 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-10 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-11 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-12 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-13 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
2013-09-16 00:00:00-04:00,4.827852249145508,4.827852249145508,4.827852249145508,4.827852249145508,0,0.0,0.0
