Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-09 00:00:00-05:00,10.029999732971191,10.319999694824219,10.029999732971191,10.1899995803833,4883300,0.0,0.0
2024-02-12 00:00:00-05:00,10.119999885559082,10.82800006866455,10.119999885559082,10.550000190734863,352500,0.0,0.0
2024-02-13 00:00:00-05:00,10.4399995803833,10.550000190734863,10.210000038146973,10.369999885559082,16300,0.0,0.0
2024-02-14 00:00:00-05:00,10.619999885559082,10.619999885559082,10.399999618530273,10.40999984741211,91300,0.0,0.0
2024-02-15 00:00:00-05:00,10.5,10.600000381469727,10.460000038146973,10.600000381469727,12400,0.0,0.0
2024-02-16 00:00:00-05:00,10.550000190734863,10.550000190734863,10.300000190734863,10.300000190734863,8900,0.0,0.0
2024-02-20 00:00:00-05:00,10.354999542236328,10.479999542236328,10.220000267028809,10.220000267028809,5500,0.0,0.0
2024-02-21 00:00:00-05:00,10.220000267028809,10.479999542236328,10.220000267028809,10.3100004196167,900,0.0,0.0
2024-02-22 00:00:00-05:00,10.302000045776367,10.5,10.220000267028809,10.5,5800,0.0,0.0
2024-02-23 00:00:00-05:00,10.449999809265137,10.449999809265137,10.234999656677246,10.449999809265137,3500,0.0,0.0
2024-02-26 00:00:00-05:00,10.470000267028809,10.5,10.4399995803833,10.449999809265137,4900,0.0,0.0
2024-02-27 00:00:00-05:00,10.40999984741211,10.449999809265137,10.239999771118164,10.449999809265137,7000,0.0,0.0
2024-02-28 00:00:00-05:00,10.449999809265137,10.449999809265137,10.385000228881836,10.399999618530273,1700,0.0,0.0
2024-02-29 00:00:00-05:00,10.399999618530273,10.399999618530273,10.359999656677246,10.359999656677246,800,0.0,0.0
2024-03-01 00:00:00-05:00,10.4399995803833,10.449999809265137,10.319999694824219,10.399999618530273,3800,0.0,0.0
2024-03-04 00:00:00-05:00,10.420000076293945,10.420000076293945,10.350000381469727,10.399999618530273,16800,0.0,0.0
2024-03-05 00:00:00-05:00,10.329999923706055,10.329999923706055,10.300000190734863,10.319999694824219,3300,0.0,0.0
2024-03-06 00:00:00-05:00,10.329999923706055,10.399999618530273,10.270000457763672,10.350000381469727,5800,0.0,0.0
2024-03-07 00:00:00-05:00,10.324999809265137,10.33899974822998,10.25,10.33899974822998,2800,0.0,0.0
2024-03-08 00:00:00-05:00,10.260000228881836,10.350000381469727,10.25,10.34000015258789,2200,0.0,0.0
2024-03-11 00:00:00-04:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,100,0.0,0.0
2024-03-12 00:00:00-04:00,10.3100004196167,10.336000442504883,10.25,10.25,5500,0.0,0.0
2024-03-13 00:00:00-04:00,10.300000190734863,10.399999618530273,10.300000190734863,10.399999618530273,2300,0.0,0.0
2024-03-14 00:00:00-04:00,10.390000343322754,10.390000343322754,10.362000465393066,10.390000343322754,2000,0.0,0.0
2024-03-15 00:00:00-04:00,10.390000343322754,10.399999618530273,10.390000343322754,10.399999618530273,1000,0.0,0.0
2024-03-18 00:00:00-04:00,10.319999694824219,10.399999618530273,10.220000267028809,10.220000267028809,18200,0.0,0.0
2024-03-19 00:00:00-04:00,10.300000190734863,10.300000190734863,10.289999961853027,10.289999961853027,700,0.0,0.0
