Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-09 00:00:00-04:00,5199.9755859375,5199.9755859375,5199.9755859375,5199.9755859375,0,0.0,0.0
2018-05-10 00:00:00-04:00,25999.87890625,25999.87890625,25999.87890625,25999.87890625,0,0.0,5.0
2018-05-11 00:00:00-04:00,25999.87890625,25999.87890625,25999.87890625,25999.87890625,0,0.0,0.0
2018-05-14 00:00:00-04:00,25999.87890625,25999.87890625,25999.87890625,25999.87890625,0,0.0,0.0
2018-05-15 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-16 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-17 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-18 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-21 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-22 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-23 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-24 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-25 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-29 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-30 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-05-31 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-01 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-04 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-05 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-06 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-07 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-08 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-11 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-12 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-13 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-14 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-15 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-18 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-19 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-20 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-21 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-22 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-25 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-26 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-27 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-28 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-06-29 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-02 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-03 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-05 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-06 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-09 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-10 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-11 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-12 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-13 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-16 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-17 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-18 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-19 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
2018-07-20 00:00:00-04:00,7799.9638671875,7799.9638671875,7799.9638671875,7799.9638671875,0,0.0,0.0
