Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-23 00:00:00-04:00,23.0,24.270000457763672,22.139999389648438,23.799999237060547,3335800,0.0,0.0
2024-05-24 00:00:00-04:00,24.260000228881836,26.149999618530273,23.979999542236328,25.700000762939453,990500,0.0,0.0
2024-05-28 00:00:00-04:00,25.850000381469727,26.8799991607666,25.075000762939453,26.479999542236328,555100,0.0,0.0
2024-05-29 00:00:00-04:00,26.440000534057617,26.489999771118164,25.500999450683594,26.290000915527344,302700,0.0,0.0
2024-05-30 00:00:00-04:00,27.209999084472656,27.209999084472656,25.5,26.139999389648438,200900,0.0,0.0
2024-05-31 00:00:00-04:00,26.489999771118164,26.989999771118164,25.100000381469727,26.799999237060547,198800,0.0,0.0
2024-06-03 00:00:00-04:00,27.0,27.489999771118164,26.360000610351562,26.639999389648438,283500,0.0,0.0
2024-06-04 00:00:00-04:00,26.1299991607666,26.899999618530273,25.200000762939453,25.229999542236328,169800,0.0,0.0
2024-06-05 00:00:00-04:00,25.15999984741211,25.899999618530273,24.3700008392334,25.360000610351562,348400,0.0,0.0
2024-06-06 00:00:00-04:00,25.399999618530273,26.200000762939453,25.170000076293945,25.420000076293945,100000,0.0,0.0
2024-06-07 00:00:00-04:00,25.790000915527344,26.299999237060547,25.0,25.3700008392334,102500,0.0,0.0
2024-06-10 00:00:00-04:00,25.389999389648438,26.56999969482422,25.2549991607666,26.43000030517578,87800,0.0,0.0
2024-06-11 00:00:00-04:00,26.100000381469727,26.90999984741211,25.915000915527344,25.979999542236328,113500,0.0,0.0
2024-06-12 00:00:00-04:00,26.239999771118164,26.889999389648438,25.889999389648438,26.329999923706055,132500,0.0,0.0
2024-06-13 00:00:00-04:00,25.683000564575195,26.239999771118164,25.239999771118164,25.3700008392334,58600,0.0,0.0
2024-06-14 00:00:00-04:00,25.56999969482422,26.06999969482422,25.450000762939453,25.690000534057617,41300,0.0,0.0
2024-06-17 00:00:00-04:00,25.1200008392334,27.0,24.700000762939453,26.020000457763672,115100,0.0,0.0
2024-06-18 00:00:00-04:00,26.229999542236328,26.889999389648438,26.13800048828125,26.469999313354492,107800,0.0,0.0
2024-06-20 00:00:00-04:00,26.93000030517578,26.93000030517578,24.760000228881836,25.600000381469727,165700,0.0,0.0
2024-06-21 00:00:00-04:00,25.299999237060547,25.600000381469727,24.459999084472656,24.5,157100,0.0,0.0
2024-06-24 00:00:00-04:00,24.5,24.975000381469727,24.100000381469727,24.18000030517578,167600,0.0,0.0
2024-06-25 00:00:00-04:00,24.059999465942383,24.75,24.059999465942383,24.389999389648438,181400,0.0,0.0
2024-06-26 00:00:00-04:00,24.200000762939453,24.610000610351562,23.69499969482422,24.110000610351562,201400,0.0,0.0
2024-06-27 00:00:00-04:00,24.139999389648438,25.34000015258789,24.084999084472656,25.309999465942383,394300,0.0,0.0
2024-06-28 00:00:00-04:00,25.5,26.540000915527344,25.209999084472656,25.34000015258789,349200,0.0,0.0
2024-07-01 00:00:00-04:00,25.34000015258789,25.524999618530273,24.610000610351562,25.100000381469727,468100,0.0,0.0
2024-07-02 00:00:00-04:00,24.770000457763672,26.1299991607666,24.770000457763672,25.84000015258789,222000,0.0,0.0
2024-07-03 00:00:00-04:00,25.8799991607666,26.010000228881836,24.989999771118164,24.989999771118164,23900,0.0,0.0
2024-07-05 00:00:00-04:00,25.0,25.219999313354492,24.40999984741211,24.799999237060547,94800,0.0,0.0
2024-07-08 00:00:00-04:00,24.610000610351562,26.049999237060547,24.610000610351562,26.049999237060547,41900,0.0,0.0
2024-07-09 00:00:00-04:00,26.110000610351562,26.3700008392334,25.639999389648438,25.989999771118164,38000,0.0,0.0
2024-07-10 00:00:00-04:00,25.739999771118164,25.969999313354492,24.799999237060547,25.649999618530273,152900,0.0,0.0
2024-07-11 00:00:00-04:00,25.56999969482422,26.760000228881836,25.110000610351562,26.510000228881836,340400,0.0,0.0
2024-07-12 00:00:00-04:00,26.780000686645508,27.209999084472656,25.959999084472656,25.969999313354492,30200,0.0,0.0
2024-07-15 00:00:00-04:00,26.190000534057617,27.440000534057617,25.809999465942383,27.1200008392334,51500,0.0,0.0
2024-07-16 00:00:00-04:00,27.389999389648438,28.315000534057617,26.739999771118164,27.040000915527344,178200,0.0,0.0
2024-07-17 00:00:00-04:00,27.0,27.200000762939453,26.049999237060547,26.6200008392334,144700,0.0,0.0
2024-07-18 00:00:00-04:00,26.65999984741211,26.899999618530273,26.000999450683594,26.40999984741211,55100,0.0,0.0
2024-07-19 00:00:00-04:00,26.700000762939453,26.700000762939453,25.790000915527344,26.469999313354492,99900,0.0,0.0
