Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-08-16 00:00:00-04:00,4.3333330154418945,4.555555820465088,4.3333330154418945,4.444444179534912,45000,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,4.5833330154418945,4.6666669845581055,4.555555820465088,4.599999904632568,76500,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,4.4555559158325195,4.608889102935791,4.4555559158325195,4.603332996368408,6300,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,4.444444179534912,4.4555559158325195,4.388888835906982,4.388888835906982,27900,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,4.444444179534912,4.5833330154418945,4.361111164093018,4.422222137451172,37800,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,4.49666690826416,4.49666690826416,4.277778148651123,4.277778148651123,25200,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,4.25,4.277778148651123,4.138888835906982,4.1666669845581055,77400,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,4.1666669845581055,4.1666669845581055,4.138888835906982,4.150000095367432,26100,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,4.161110877990723,4.161110877990723,4.0,4.133333206176758,44100,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,4.111111164093018,4.111111164093018,4.027778148651123,4.027778148651123,21600,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,4.011110782623291,4.1666669845581055,4.011110782623291,4.0833330154418945,52200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,4.1666669845581055,4.277778148651123,4.0833330154418945,4.0833330154418945,77400,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,4.066667079925537,4.0833330154418945,4.02222204208374,4.055555820465088,10800,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,4.011110782623291,4.0833330154418945,4.0,4.005556106567383,69300,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,4.0833330154418945,4.088889122009277,4.038888931274414,4.088889122009277,27000,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,4.027778148651123,4.088889122009277,4.005556106567383,4.005556106567383,57600,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,4.0,4.005556106567383,3.944443941116333,3.944443941116333,76500,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,3.9033329486846924,3.944443941116333,3.8888890743255615,3.944443941116333,23400,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,3.944443941116333,3.9666669368743896,3.9033329486846924,3.9388890266418457,30600,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,3.9055559635162354,3.9055559635162354,3.7788889408111572,3.7788889408111572,113400,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,3.8888890743255615,3.9166669845581055,3.7788889408111572,3.901110887527466,63900,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,4.0,4.422222137451172,3.951111078262329,4.422222137451172,318600,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,4.444444179534912,4.6555562019348145,4.418889045715332,4.566667079925537,221400,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,4.5444440841674805,4.650000095367432,4.388888835906982,4.5444440841674805,266400,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,4.5444440841674805,4.611111164093018,4.444444179534912,4.444444179534912,78300,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,4.444444179534912,4.444444179534912,3.9166669845581055,3.9166669845581055,91800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,3.8888890743255615,3.8888890743255615,3.049999952316284,3.287777900695801,369000,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,3.3611109256744385,3.3611109256744385,2.9166669845581055,3.0,203400,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,2.9988889694213867,3.0,2.6594440937042236,2.8611109256744385,297000,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,2.8305559158325195,2.8777780532836914,2.5833330154418945,2.6111109256744385,164700,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,2.5,2.694443941116333,2.3888890743255615,2.412221908569336,519300,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,2.4222218990325928,2.683332920074463,2.4166669845581055,2.5288889408111572,270900,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,2.6422219276428223,2.701111078262329,2.6111109256744385,2.6111109256744385,126900,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,2.6111109256744385,2.6888890266418457,2.5566670894622803,2.5566670894622803,73800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,2.6555559635162354,2.6666669845581055,2.5611109733581543,2.576667070388794,36000,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,2.5611109733581543,2.754443883895874,2.5344440937042236,2.722222089767456,215100,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,2.7722220420837402,2.859999895095825,2.690000057220459,2.690000057220459,66600,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,2.7766671180725098,3.700000047683716,2.7766671180725098,3.5,342900,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,3.5,3.6666669845581055,3.29555606842041,3.555556058883667,90900,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,3.538888931274414,3.538888931274414,3.1777780055999756,3.444443941116333,78300,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,3.288888931274414,3.5722219944000244,3.288888931274414,3.5722219944000244,27900,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,3.5622220039367676,4.110000133514404,3.3011109828948975,3.3011109828948975,120600,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,3.2833330631256104,3.288888931274414,3.1111109256744385,3.1722218990325928,61200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,3.144443988800049,3.288888931274414,3.144443988800049,3.211111068725586,31500,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,3.211111068725586,3.555556058883667,3.211111068725586,3.444443941116333,36900,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,3.5133330821990967,3.6666669845581055,2.777777910232544,2.793333053588867,72900,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,2.876667022705078,3.277777910232544,2.876667022705078,2.956666946411133,49500,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,2.8666670322418213,2.944443941116333,2.5999999046325684,2.9111111164093018,86400,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,3.0133330821990967,3.244443893432617,3.0133330821990967,3.211111068725586,50400,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,3.444443941116333,3.644443988800049,3.277777910232544,3.605556011199951,215100,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,3.6111109256744385,3.9433329105377197,3.4777779579162598,3.75,54000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,3.75,3.7722220420837402,3.490000009536743,3.7722220420837402,78300,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,3.6666669845581055,3.7722220420837402,3.4177780151367188,3.6611111164093018,73800,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,3.6611111164093018,3.777777910232544,3.6111109256744385,3.777777910232544,35100,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,3.88966703414917,3.88966703414917,3.6111109256744385,3.777777910232544,65700,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,3.8333330154418945,4.2155561447143555,3.8333330154418945,4.1666669845581055,155700,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,4.167778015136719,4.5444440841674805,4.167778015136719,4.5444440841674805,142200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,4.611111164093018,4.611111164093018,4.22777795791626,4.361111164093018,79200,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,4.305555820465088,4.3333330154418945,4.222221851348877,4.244443893432617,26100,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,4.222221851348877,4.222221851348877,3.901110887527466,4.0233330726623535,175500,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,4.0,4.033332824707031,3.8877780437469482,3.983333110809326,55800,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,3.950000047683716,3.950000047683716,3.8111109733581543,3.944443941116333,38700,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,4.144443988800049,4.27666711807251,4.0,4.183332920074463,180900,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,4.1555562019348145,4.1555562019348145,3.913332939147949,4.111111164093018,18000,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,4.055555820465088,4.088889122009277,3.9222218990325928,4.016666889190674,51300,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,4.005556106567383,4.061110973358154,3.972222089767456,4.055555820465088,45900,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,4.055555820465088,4.055555820465088,3.912221908569336,3.912221908569336,27000,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,4.0,4.033332824707031,3.944443941116333,3.944443941116333,13500,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,3.9166669845581055,3.993333101272583,3.7622220516204834,3.7622220516204834,96300,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,3.6666669845581055,3.6888890266418457,3.1166670322418213,3.444443941116333,416700,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,3.444443941116333,3.542222023010254,3.444443941116333,3.494443893432617,44100,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,3.516666889190674,3.624444007873535,3.3888890743255615,3.401110887527466,66600,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,3.4227778911590576,3.777777910232544,3.4227778911590576,3.696666955947876,57600,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,3.766666889190674,3.8611109256744385,3.766666889190674,3.766666889190674,20700,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,3.7722220420837402,3.8044440746307373,3.566667079925537,3.5999999046325684,69300,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,3.5833330154418945,3.6111109256744385,3.5688889026641846,3.5777781009674072,18000,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,3.6388890743255615,3.7766671180725098,3.6388890743255615,3.6666669845581055,11700,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,3.6555559635162354,3.6555559635162354,3.394443988800049,3.394443988800049,72900,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,3.5544440746307373,3.555556058883667,3.444443941116333,3.472222089767456,19800,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,3.444443941116333,3.472222089767456,3.3388888835906982,3.3388888835906982,58500,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,3.3499999046325684,3.3499999046325684,3.222222089767456,3.222222089767456,47700,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,3.200000047683716,3.277777910232544,3.1111109256744385,3.211111068725586,48600,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,3.222222089767456,3.222222089767456,3.2211110591888428,3.222222089767456,13500,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,3.222222089767456,3.222222089767456,3.055556058883667,3.0566670894622803,86400,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,3.0833330154418945,3.0833330154418945,2.7788889408111572,2.79555606842041,133200,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,2.814444065093994,2.8333330154418945,2.6888890266418457,2.694443941116333,127800,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,2.678333044052124,3.7766671180725098,2.6777780055999756,3.542222023010254,123300,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,3.255556106567383,3.4555559158325195,3.255556106567383,3.436666965484619,28800,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,3.4222218990325928,3.6222219467163086,3.347778081893921,3.555556058883667,60300,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,3.694443941116333,3.855556011199951,3.3455560207366943,3.3677780628204346,107100,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,3.394443988800049,3.444443941116333,2.944443941116333,2.994443893432617,161100,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,3.055556058883667,3.1111109256744385,2.8888890743255615,2.9055559635162354,238500,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,2.8455560207366943,2.8888890743255615,2.6777780055999756,2.8577780723571777,240300,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,2.944443941116333,2.944443941116333,2.863332986831665,2.8888890743255615,164700,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,3.3111109733581543,3.3111109733581543,2.8611109256744385,2.8611109256744385,185400,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,2.9166669845581055,2.9166669845581055,2.781111001968384,2.781111001968384,178200,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,2.8499999046325684,2.9000000953674316,2.7944440841674805,2.7944440841674805,205200,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,2.950000047683716,3.105556011199951,2.9055559635162354,2.933332920074463,113400,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,3.055556058883667,3.3022220134735107,2.944443941116333,3.194443941116333,144900,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,3.25,3.25,3.0,3.0466670989990234,109800,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,3.0288889408111572,3.0288889408111572,2.9777779579162598,2.9777779579162598,78300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,3.024444103240967,3.105556011199951,2.8888890743255615,2.8888890743255615,116100,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,2.915555953979492,3.0,2.8888890743255615,2.944443941116333,100800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,3.136667013168335,3.8333330154418945,3.136667013168335,3.75,288000,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,3.722222089767456,3.944443941116333,3.6666669845581055,3.8888890743255615,236700,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,3.7833330631256104,4.0722222328186035,3.5833330154418945,4.0722222328186035,198000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,4.111111164093018,4.708889007568359,4.111111164093018,4.4555559158325195,465300,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,4.553332805633545,4.997777938842773,4.244443893432617,4.244443893432617,411300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,4.3222222328186035,4.3333330154418945,3.7211110591888428,3.722222089767456,279000,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,3.711111068725586,3.711111068725586,3.3111109733581543,3.4988889694213867,281700,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,3.5233330726623535,4.443333148956299,3.5,4.0,474300,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,4.2266669273376465,4.6942219734191895,4.208889007568359,4.444444179534912,371700,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,4.5444440841674805,4.665555953979492,4.467778205871582,4.566667079925537,159300,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,4.6666669845581055,4.888888835906982,4.475555896759033,4.696667194366455,167400,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,4.8333330154418945,4.944444179534912,4.6666669845581055,4.902222156524658,223200,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,4.861111164093018,4.861111164093018,4.6777777671813965,4.755556106567383,94500,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,4.847777843475342,5.555555820465088,4.811110973358154,5.287777900695801,288900,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,5.222221851348877,5.4422221183776855,4.9166669845581055,5.422222137451172,151200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,5.4422221183776855,6.444444179534912,5.4422221183776855,6.361111164093018,533700,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,6.554443836212158,7.6666669845581055,6.554443836212158,7.361111164093018,855000,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,7.472221851348877,8.694443702697754,7.472221851348877,8.65666675567627,563400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,8.573332786560059,9.777777671813965,8.555556297302246,9.333333015441895,567000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,9.300000190734863,9.667778015136719,7.1555562019348145,9.277777671813965,849600,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,9.666666984558105,11.3477783203125,9.666666984558105,11.055556297302246,710100,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,10.997777938842773,10.997777938842773,8.890000343322754,9.055556297302246,518400,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,9.477778434753418,10.777777671813965,9.444443702697754,10.444443702697754,479700,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,9.922222137451172,13.222222328186035,9.444443702697754,12.874444007873535,992700,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,13.083333015441895,15.444443702697754,11.944443702697754,13.123332977294922,796500,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,12.222222328186035,14.0,12.222222328186035,13.244443893432617,481500,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,13.805556297302246,15.332221984863281,13.36111068725586,14.777777671813965,545400,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,14.972222328186035,18.27777862548828,14.911110877990723,15.972222328186035,661500,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,15.251111030578613,15.305556297302246,11.88888931274414,13.333333015441895,708300,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,11.777777671813965,12.61111068725586,8.472222328186035,10.777777671813965,1638900,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,11.041666984558105,13.554444313049316,11.0,12.445555686950684,647100,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,12.083333015441895,12.083333015441895,10.055556297302246,10.432222366333008,527400,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,11.555556297302246,13.11111068725586,11.167778015136719,12.334444046020508,511200,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,12.333333015441895,12.38888931274414,10.916666984558105,11.427778244018555,320400,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,12.222222328186035,12.666666984558105,11.222222328186035,11.566666603088379,286200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,12.442221641540527,14.0,12.222222328186035,13.722222328186035,459000,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,13.916666984558105,15.244443893432617,13.11111068725586,14.333333015441895,522000,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,10.534443855285645,12.11111068725586,9.222222328186035,11.083333015441895,888300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,11.5,11.711111068725586,10.055556297302246,10.777777671813965,328500,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,10.777777671813965,10.777777671813965,7.777778148651123,9.834444046020508,739800,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,7.211111068725586,8.86111068725586,5.334444046020508,6.989999771118164,742500,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,7.694444179534912,9.188888549804688,5.888888835906982,6.944444179534912,538200,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,6.111111164093018,6.111111164093018,4.555555820465088,4.588889122009277,542700,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,5.194444179534912,6.611111164093018,4.590000152587891,5.122221946716309,500400,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,5.097221851348877,6.0,4.5,6.0,324900,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,6.861111164093018,9.300000190734863,6.861111164093018,8.334444046020508,803700,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,9.555556297302246,9.972222328186035,7.722221851348877,7.777778148651123,431100,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,8.0,8.88888931274414,7.777778148651123,8.277777671813965,153900,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,9.17055606842041,9.972222328186035,8.672222137451172,8.98888874053955,320400,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,9.36111068725586,9.36111068725586,8.027777671813965,8.222222328186035,261000,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,8.458333015441895,9.027777671813965,8.083333015441895,8.666666984558105,222300,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,8.63888931274414,8.63888931274414,7.75,8.04444408416748,159300,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,8.069443702697754,8.61111068725586,7.894443988800049,8.394444465637207,114300,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,8.444443702697754,8.766667366027832,8.222222328186035,8.477778434753418,204300,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,8.333333015441895,8.333333015441895,7.8333330154418945,7.8333330154418945,193500,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,8.105555534362793,9.777777671813965,8.105555534362793,9.277777671813965,394200,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,9.555556297302246,9.666666984558105,8.61111068725586,9.277777671813965,144900,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,10.278332710266113,10.866666793823242,10.001111030578613,10.472222328186035,445500,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,11.305556297302246,11.54444408416748,10.001111030578613,10.333333015441895,279000,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,10.222222328186035,10.88888931274414,10.222222328186035,10.833333015441895,126900,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,10.333333015441895,11.113332748413086,10.061111450195312,10.061111450195312,176400,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,9.887778282165527,9.88888931274414,8.38888931274414,8.922222137451172,355500,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,9.416666984558105,9.5,8.694443702697754,8.862221717834473,133200,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,8.63888931274414,8.666666984558105,8.11111068725586,8.277777671813965,139500,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,9.444443702697754,9.944443702697754,9.155555725097656,9.555556297302246,273600,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,9.333333015441895,9.805556297302246,8.88888931274414,9.666666984558105,144000,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,10.79555606842041,10.79555606842041,9.26111125946045,9.444443702697754,281700,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,9.445555686950684,9.63888931274414,8.88888931274414,9.444443702697754,155700,0.0,0.0,0.0
