Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-05 00:00:00-05:00,5.0,5.0,3.609999895095825,3.609999895095825,1431700,0.0,0.0
2024-03-06 00:00:00-05:00,3.509999990463257,3.869999885559082,3.369999885559082,3.8299999237060547,387900,0.0,0.0
2024-03-07 00:00:00-05:00,3.809999942779541,3.809999942779541,3.2100000381469727,3.2300000190734863,149900,0.0,0.0
2024-03-08 00:00:00-05:00,3.2899999618530273,3.4800000190734863,3.0999999046325684,3.2100000381469727,93900,0.0,0.0
2024-03-11 00:00:00-04:00,3.130000114440918,3.130000114440918,2.7200000286102295,2.990000009536743,128700,0.0,0.0
2024-03-12 00:00:00-04:00,2.930000066757202,3.880000114440918,2.930000066757202,3.5399999618530273,541600,0.0,0.0
2024-03-13 00:00:00-04:00,3.569999933242798,3.700000047683716,3.2200000286102295,3.4200000762939453,90700,0.0,0.0
2024-03-14 00:00:00-04:00,3.319999933242798,3.450000047683716,2.8540000915527344,2.9100000858306885,50400,0.0,0.0
2024-03-15 00:00:00-04:00,3.0169999599456787,3.359999895095825,3.0169999599456787,3.299999952316284,51800,0.0,0.0
2024-03-18 00:00:00-04:00,3.4000000953674316,3.4000000953674316,2.930000066757202,3.0999999046325684,68400,0.0,0.0
2024-03-19 00:00:00-04:00,3.009999990463257,3.4000000953674316,2.9100000858306885,3.369999885559082,29700,0.0,0.0
2024-03-20 00:00:00-04:00,3.2300000190734863,3.388000011444092,3.0999999046325684,3.259999990463257,32100,0.0,0.0
2024-03-21 00:00:00-04:00,3.369999885559082,3.5399999618530273,3.299999952316284,3.380000114440918,73400,0.0,0.0
2024-03-22 00:00:00-04:00,3.367000102996826,3.444000005722046,3.240000009536743,3.369999885559082,22600,0.0,0.0
2024-03-25 00:00:00-04:00,3.3299999237060547,3.5350000858306885,3.259999990463257,3.2799999713897705,19300,0.0,0.0
2024-03-26 00:00:00-04:00,3.309999942779541,3.4049999713897705,3.109999895095825,3.2149999141693115,14600,0.0,0.0
2024-03-27 00:00:00-04:00,3.240000009536743,3.390000104904175,3.059999942779541,3.059999942779541,37300,0.0,0.0
2024-03-28 00:00:00-04:00,3.059999942779541,3.25,2.799999952316284,2.9200000762939453,31600,0.0,0.0
2024-04-01 00:00:00-04:00,2.950000047683716,3.0899999141693115,2.8499999046325684,2.880000114440918,17400,0.0,0.0
2024-04-02 00:00:00-04:00,2.880000114440918,2.9600000381469727,2.700000047683716,2.7339999675750732,31800,0.0,0.0
2024-04-03 00:00:00-04:00,2.799999952316284,2.799999952316284,2.3499999046325684,2.3499999046325684,68000,0.0,0.0
2024-04-04 00:00:00-04:00,2.4600000381469727,2.549999952316284,2.0999999046325684,2.299999952316284,222000,0.0,0.0
2024-04-05 00:00:00-04:00,2.375,2.375,2.0199999809265137,2.140000104904175,20600,0.0,0.0
2024-04-08 00:00:00-04:00,2.1500000953674316,2.5999999046325684,2.1500000953674316,2.319999933242798,18100,0.0,0.0
2024-04-09 00:00:00-04:00,2.4100000858306885,2.4200000762939453,2.3299999237060547,2.369999885559082,11400,0.0,0.0
2024-04-10 00:00:00-04:00,2.384999990463257,2.559999942779541,2.380000114440918,2.509999990463257,17000,0.0,0.0
2024-04-11 00:00:00-04:00,2.5,2.5889999866485596,2.4600000381469727,2.5399999618530273,10800,0.0,0.0
2024-04-12 00:00:00-04:00,2.509999990463257,2.640000104904175,2.440000057220459,2.5439999103546143,28200,0.0,0.0
2024-04-15 00:00:00-04:00,2.549999952316284,2.549999952316284,2.1600000858306885,2.190000057220459,115300,0.0,0.0
2024-04-16 00:00:00-04:00,2.190000057220459,2.450000047683716,2.190000057220459,2.4200000762939453,101500,0.0,0.0
2024-04-17 00:00:00-04:00,2.4100000858306885,2.549999952316284,2.309999942779541,2.440999984741211,151900,0.0,0.0
2024-04-18 00:00:00-04:00,2.4590001106262207,2.609999895095825,2.3389999866485596,2.5399999618530273,168800,0.0,0.0
2024-04-19 00:00:00-04:00,2.509999990463257,2.6600000858306885,2.3499999046325684,2.5999999046325684,170400,0.0,0.0
2024-04-22 00:00:00-04:00,2.513000011444092,2.630000114440918,2.430000066757202,2.5299999713897705,151500,0.0,0.0
2024-04-23 00:00:00-04:00,2.509999990463257,2.6050000190734863,2.4000000953674316,2.559999942779541,190000,0.0,0.0
2024-04-24 00:00:00-04:00,2.5899999141693115,2.619999885559082,2.450000047683716,2.5,202400,0.0,0.0
2024-04-25 00:00:00-04:00,2.5,2.6500000953674316,2.450000047683716,2.490000009536743,256000,0.0,0.0
2024-04-26 00:00:00-04:00,2.559999942779541,2.5899999141693115,2.440000057220459,2.5199999809265137,412300,0.0,0.0
2024-04-29 00:00:00-04:00,2.549999952316284,2.75,2.509999990463257,2.6500000953674316,1018000,0.0,0.0
2024-04-30 00:00:00-04:00,2.4700000286102295,3.0,2.440999984741211,2.799999952316284,1071000,0.0,0.0
2024-05-01 00:00:00-04:00,2.6600000858306885,3.119999885559082,2.619999885559082,2.940000057220459,553200,0.0,0.0
2024-05-02 00:00:00-04:00,2.9800000190734863,3.200000047683716,2.700000047683716,3.069999933242798,703300,0.0,0.0
2024-05-03 00:00:00-04:00,3.119999885559082,3.2019999027252197,3.0,3.140000104904175,654700,0.0,0.0
2024-05-06 00:00:00-04:00,3.0299999713897705,3.2699999809265137,2.9100000858306885,3.190000057220459,573300,0.0,0.0
2024-05-07 00:00:00-04:00,3.2660000324249268,3.450000047683716,3.2100000381469727,3.430000066757202,458200,0.0,0.0
2024-05-08 00:00:00-04:00,3.4000000953674316,3.5999999046325684,3.328000068664551,3.559999942779541,461900,0.0,0.0
2024-05-09 00:00:00-04:00,3.4119999408721924,3.740000009536743,3.4119999408721924,3.7200000286102295,383100,0.0,0.0
2024-05-10 00:00:00-04:00,3.740000009536743,3.759999990463257,3.319999933242798,3.6600000858306885,355100,0.0,0.0
2024-05-13 00:00:00-04:00,3.6519999504089355,3.7100000381469727,3.549999952316284,3.559999942779541,318300,0.0,0.0
2024-05-14 00:00:00-04:00,3.5399999618530273,3.569999933242798,3.2799999713897705,3.299999952316284,253500,0.0,0.0
2024-05-15 00:00:00-04:00,3.069999933242798,3.259999990463257,2.9800000190734863,3.2300000190734863,267700,0.0,0.0
2024-05-16 00:00:00-04:00,3.200000047683716,3.430000066757202,3.0999999046325684,3.390000104904175,399600,0.0,0.0
2024-05-17 00:00:00-04:00,3.2799999713897705,3.430000066757202,3.0,3.180000066757202,584700,0.0,0.0
2024-05-20 00:00:00-04:00,2.996999979019165,3.2699999809265137,2.996999979019165,3.240000009536743,706700,0.0,0.0
2024-05-21 00:00:00-04:00,3.049999952316284,3.4600000381469727,3.0250000953674316,3.3499999046325684,1005500,0.0,0.0
2024-05-22 00:00:00-04:00,3.359999895095825,3.5399999618530273,3.1600000858306885,3.299999952316284,773700,0.0,0.0
2024-05-23 00:00:00-04:00,3.3299999237060547,3.4000000953674316,3.109999895095825,3.1700000762939453,563700,0.0,0.0
2024-05-24 00:00:00-04:00,3.1600000858306885,3.200000047683716,2.7699999809265137,3.0799999237060547,376500,0.0,0.0
2024-05-28 00:00:00-04:00,2.950000047683716,3.1500000953674316,2.809999942779541,2.8499999046325684,296900,0.0,0.0
2024-05-29 00:00:00-04:00,2.8399999141693115,2.940000057220459,2.680000066757202,2.759999990463257,308900,0.0,0.0
2024-05-30 00:00:00-04:00,2.819999933242798,2.819999933242798,2.565000057220459,2.680000066757202,302600,0.0,0.0
2024-05-31 00:00:00-04:00,2.630000114440918,2.690000057220459,2.140000104904175,2.299999952316284,355900,0.0,0.0
2024-06-03 00:00:00-04:00,2.390000104904175,2.4100000858306885,2.1500000953674316,2.319999933242798,268600,0.0,0.0
2024-06-04 00:00:00-04:00,2.296999931335449,2.3610000610351562,2.0199999809265137,2.259999990463257,249400,0.0,0.0
2024-06-05 00:00:00-04:00,2.0999999046325684,2.5299999713897705,2.0220000743865967,2.5299999713897705,427500,0.0,0.0
2024-06-06 00:00:00-04:00,2.305000066757202,2.4700000286102295,2.2200000286102295,2.430000066757202,324500,0.0,0.0
2024-06-07 00:00:00-04:00,2.490000009536743,2.6700000762939453,2.299999952316284,2.5,327500,0.0,0.0
2024-06-10 00:00:00-04:00,2.4100000858306885,2.549999952316284,2.3399999141693115,2.3399999141693115,260200,0.0,0.0
