Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-30 00:00:00-04:00,17.5,17.5,17.5,17.5,140,0.0,0.0
2017-05-31 00:00:00-04:00,20.0,20.0,20.0,20.0,40,0.0,0.0
2017-06-01 00:00:00-04:00,20.0,20.0,20.0,20.0,120,0.0,0.0
2017-06-02 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2017-06-05 00:00:00-04:00,24.0,24.0,24.0,24.0,48,0.0,0.0
2017-06-06 00:00:00-04:00,24.0,24.0,24.0,24.0,0,0.0,0.0
2017-06-07 00:00:00-04:00,27.5,27.5,27.5,27.5,40,0.0,0.0
2017-06-08 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-09 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-12 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-13 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-14 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-15 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-16 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-19 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-20 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-21 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-22 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-23 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-26 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-27 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-28 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-29 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-06-30 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-03 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-05 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-06 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-07 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-10 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-11 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-12 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-13 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-14 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-17 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-07-18 00:00:00-04:00,30.0,30.0,30.0,30.0,220,0.0,0.0
2017-07-19 00:00:00-04:00,30.0,30.0,29.549999237060547,29.549999237060547,400,0.0,0.0
2017-07-20 00:00:00-04:00,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,0,0.0,0.0
2017-07-21 00:00:00-04:00,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,0,0.0,0.0
2017-07-24 00:00:00-04:00,30.0,40.0,30.0,30.0,40,0.0,0.0
2017-07-25 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2017-07-26 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2017-07-27 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2017-07-28 00:00:00-04:00,35.0,35.0,35.0,35.0,30,0.0,0.0
2017-07-31 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-01 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-02 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-03 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-04 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-07 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-08 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-09 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-10 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-11 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-14 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0
2017-08-15 00:00:00-04:00,27.5,27.5,27.5,27.5,20,0.0,0.0
2017-08-16 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-17 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-18 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-21 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-22 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-23 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-24 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-25 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0
2017-08-28 00:00:00-04:00,26.25,26.25,26.25,26.25,60,0.0,0.0
2017-08-29 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-08-30 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-08-31 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-01 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-05 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-06 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-07 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-08 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-11 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-12 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-13 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-14 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-15 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-18 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
2017-09-19 00:00:00-04:00,26.25,26.25,26.25,26.25,0,0.0,0.0
